167,99,south-towards-viridian-city,3,3
163,99,south-towards-viridian-city,5,5
164,99,south-towards-viridian-city,7,7
168,99,south-towards-viridian-city,7,7
25,99,south-towards-viridian-city,4,4
25,99,south-towards-viridian-city,4,4
21,109,"",5,5
19,109,"",5,5
21,109,"",8,8
39,109,"",6,6
19,109,"",10,10
21,109,"",8,8
21,109,"",8,8
21,109,"",5,5
19,109,"",5,5
21,109,"",8,8
39,109,"",6,6
19,109,"",10,10
21,109,"",8,8
21,109,"",8,8
19,109,"",5,5
41,109,"",5,5
19,109,"",8,8
39,109,"",6,6
19,109,"",10,10
19,109,"",8,8
19,109,"",8,8
21,120,"",5,5
19,120,"",5,5
21,120,"",8,8
39,120,"",6,6
19,120,"",10,10
21,120,"",8,8
21,120,"",8,8
21,120,"",5,5
19,120,"",5,5
21,120,"",8,8
39,120,"",6,6
19,120,"",10,10
21,120,"",8,8
21,120,"",8,8
19,120,"",5,5
41,120,"",5,5
19,120,"",8,8
39,120,"",6,6
19,120,"",10,10
19,120,"",8,8
19,120,"",8,8
16,130,"",13,13
69,130,"",13,13
16,130,"",14,14
16,130,"",15,15
63,130,"",12,12
63,130,"",14,14
63,130,"",14,14
16,130,"",13,13
69,130,"",13,13
16,130,"",14,14
16,130,"",15,15
63,130,"",12,12
63,130,"",14,14
63,130,"",14,14
43,130,"",13,13
43,130,"",14,14
69,130,"",13,13
44,130,"",15,15
63,130,"",12,12
63,130,"",14,14
63,130,"",14,14
16,131,"",13,13
69,131,"",13,13
16,131,"",14,14
81,131,"",15,15
63,131,"",12,12
63,131,"",14,14
63,131,"",14,14
16,131,"",13,13
69,131,"",13,13
16,131,"",14,14
81,131,"",15,15
63,131,"",12,12
63,131,"",14,14
63,131,"",14,14
43,131,"",13,13
43,131,"",14,14
69,131,"",13,13
81,131,"",15,15
63,131,"",12,12
63,131,"",14,14
63,131,"",14,14
19,132,"",17,17
21,132,"",17,17
58,132,"",18,18
20,132,"",19,19
19,132,"",19,19
58,132,"",15,15
58,132,"",15,15
19,132,"",17,17
21,132,"",17,17
58,132,"",18,18
20,132,"",19,19
19,132,"",19,19
19,132,"",15,15
19,132,"",15,15
19,132,"",17,17
198,132,"",17,17
58,132,"",18,18
20,132,"",19,19
198,132,"",19,19
228,132,"",15,15
228,132,"",15,15
17,133,"",17,17
17,133,"",19,19
63,133,"",15,15
58,133,"",18,18
19,133,"",17,17
64,133,"",15,15
64,133,"",15,15
17,133,"",17,17
17,133,"",19,19
63,133,"",15,15
58,133,"",18,18
19,133,"",17,17
64,133,"",15,15
64,133,"",15,15
164,133,"",17,17
93,133,"",20,20
63,133,"",15,15
164,133,"",19,19
58,133,"",18,18
64,133,"",15,15
64,133,"",15,15
56,134,"",13,13
19,134,"",15,15
21,134,"",13,13
20,134,"",15,15
22,134,"",15,15
57,134,"",15,15
57,134,"",15,15
56,134,"",13,13
19,134,"",15,15
21,134,"",13,13
20,134,"",15,15
22,134,"",15,15
57,134,"",15,15
57,134,"",15,15
56,134,"",13,13
19,134,"",15,15
20,134,"",15,15
19,134,"",13,13
20,134,"",15,15
57,134,"",15,15
57,134,"",15,15
21,89,"",16,16
100,89,"",17,17
20,89,"",17,17
22,89,"",18,18
125,89,"",15,15
125,89,"",17,17
125,89,"",17,17
21,89,"",16,16
100,89,"",17,17
20,89,"",16,16
22,89,"",18,18
195,89,"",16,16
125,89,"",15,15
125,89,"",15,15
195,89,"",16,16
100,89,"",17,17
20,89,"",16,16
195,89,"",17,17
20,89,"",18,18
125,89,"",15,15
125,89,"",15,15
96,90,"",14,14
19,90,"",15,15
81,90,"",15,15
96,90,"",16,16
97,90,"",16,16
97,90,"",16,16
97,90,"",16,16
30,92,"",23,23
33,92,"",23,23
17,92,"",25,25
187,92,"",22,22
187,92,"",24,24
187,92,"",24,24
113,92,"",25,25
30,92,"",23,23
33,92,"",23,23
17,92,"",25,25
187,92,"",22,22
187,92,"",24,24
195,92,"",22,22
113,92,"",25,25
30,92,"",23,23
33,92,"",23,23
164,92,"",25,25
195,92,"",22,22
195,92,"",24,24
195,92,"",24,24
113,92,"",25,25
30,93,"",23,23
33,93,"",23,23
17,93,"",25,25
187,93,"",24,24
188,93,"",26,26
188,93,"",26,26
113,93,"",25,25
30,93,"",23,23
33,93,"",23,23
17,93,"",25,25
187,93,"",24,24
188,93,"",26,26
195,93,"",22,22
113,93,"",25,25
30,93,"",23,23
33,93,"",23,23
164,93,"",25,25
195,93,"",22,22
195,93,"",24,24
195,93,"",24,24
113,93,"",25,25
30,94,"",23,23
33,94,"",23,23
17,94,"",25,25
187,94,"",22,22
187,94,"",24,24
187,94,"",24,24
113,94,"",25,25
30,94,"",23,23
33,94,"",23,23
17,94,"",25,25
187,94,"",22,22
187,94,"",24,24
195,94,"",22,22
113,94,"",25,25
30,94,"",23,23
33,94,"",23,23
164,94,"",25,25
195,94,"",22,22
195,94,"",24,24
195,94,"",24,24
113,94,"",25,25
88,95,"",26,26
22,95,"",27,27
88,95,"",28,28
22,95,"",29,29
218,95,"",27,27
89,95,"",30,30
89,95,"",30,30
88,95,"",26,26
22,95,"",27,27
88,95,"",28,28
22,95,"",29,29
218,95,"",27,27
89,95,"",30,30
89,95,"",30,30
88,95,"",26,26
88,95,"",27,27
88,95,"",28,28
198,95,"",28,28
218,95,"",27,27
89,95,"",30,30
89,95,"",30,30
22,96,"",28,28
218,96,"",27,27
88,96,"",29,29
22,96,"",30,30
218,96,"",29,29
89,96,"",32,32
89,96,"",32,32
22,96,"",28,28
88,96,"",27,27
88,96,"",29,29
22,96,"",30,30
218,96,"",29,29
89,96,"",32,32
89,96,"",32,32
88,96,"",28,28
88,96,"",27,27
88,96,"",29,29
89,96,"",30,30
218,96,"",29,29
89,96,"",32,32
89,96,"",32,32
88,97,"",26,26
22,97,"",27,27
88,97,"",28,28
22,97,"",29,29
218,97,"",27,27
89,97,"",30,30
89,97,"",30,30
88,97,"",26,26
22,97,"",27,27
88,97,"",28,28
22,97,"",29,29
218,97,"",27,27
89,97,"",30,30
89,97,"",30,30
88,97,"",26,26
88,97,"",27,27
88,97,"",28,28
198,97,"",28,28
218,97,"",27,27
89,97,"",30,30
89,97,"",30,30
114,101,"",30,30
114,101,"",25,25
114,101,"",35,35
114,101,"",20,20
122,101,"",28,28
122,101,"",30,30
122,101,"",30,30
114,101,"",30,30
114,101,"",25,25
114,101,"",35,35
114,101,"",20,20
114,101,"",30,30
122,101,"",28,28
122,101,"",28,28
114,101,"",30,30
114,101,"",25,25
114,101,"",35,35
114,101,"",20,20
114,101,"",30,30
122,101,"",28,28
122,101,"",28,28
19,102,"",3,3
21,102,"",3,3
21,102,"",5,5
84,102,"",4,4
77,102,"",6,6
22,102,"",7,7
22,102,"",7,7
19,102,"",3,3
21,102,"",3,3
21,102,"",5,5
84,102,"",4,4
77,102,"",6,6
22,102,"",7,7
22,102,"",7,7
19,102,"",3,3
19,102,"",3,3
19,102,"",5,5
19,102,"",4,4
77,102,"",6,6
19,102,"",7,7
19,102,"",7,7
69,103,"",8,8
191,103,"",10,10
63,103,"",9,9
70,103,"",12,12
69,103,"",10,10
70,103,"",14,14
70,103,"",14,14
69,103,"",8,8
69,103,"",10,10
63,103,"",9,9
70,103,"",12,12
48,103,"",8,8
70,103,"",14,14
70,103,"",14,14
48,103,"",8,8
43,103,"",10,10
63,103,"",9,9
70,103,"",13,13
69,103,"",10,10
49,103,"",10,10
49,103,"",10,10
16,104,"",8,8
69,104,"",10,10
16,104,"",10,10
63,104,"",9,9
17,104,"",12,12
70,104,"",14,14
70,104,"",14,14
16,104,"",8,8
69,104,"",10,10
48,104,"",8,8
63,104,"",9,9
17,104,"",10,10
70,104,"",14,14
70,104,"",14,14
48,104,"",8,8
43,104,"",10,10
49,104,"",10,10
63,104,"",9,9
70,104,"",14,14
69,104,"",10,10
69,104,"",10,10
84,105,"",28,28
28,105,"",28,28
77,105,"",32,32
84,105,"",30,30
20,105,"",30,30
85,105,"",30,30
85,105,"",30,30
84,105,"",28,28
28,105,"",28,28
77,105,"",32,32
84,105,"",30,30
85,105,"",30,30
20,105,"",30,30
195,105,"",30,30
20,105,"",28,28
28,105,"",28,28
77,105,"",32,32
20,105,"",30,30
195,105,"",30,30
195,105,"",32,32
195,105,"",32,32
84,106,"",28,28
20,106,"",28,28
84,106,"",30,30
20,106,"",30,30
77,106,"",32,32
28,106,"",30,30
28,106,"",30,30
84,106,"",28,28
20,106,"",28,28
84,106,"",30,30
195,106,"",28,28
77,106,"",32,32
28,106,"",30,30
28,106,"",30,30
195,106,"",28,28
20,106,"",28,28
195,106,"",30,30
20,106,"",30,30
77,106,"",32,32
28,106,"",30,30
28,106,"",30,30
114,107,"",39,39
77,107,"",40,40
217,107,"",40,40
78,107,"",42,42
84,107,"",41,41
85,107,"",43,43
85,107,"",43,43
114,107,"",39,39
77,107,"",40,40
217,107,"",40,40
78,107,"",42,42
84,107,"",41,41
85,107,"",43,43
85,107,"",43,43
114,107,"",39,39
77,107,"",40,40
217,107,"",40,40
215,107,"",40,40
78,107,"",42,42
78,107,"",42,42
78,107,"",42,42
16,108,"",2,2
161,108,"",3,3
16,108,"",3,3
161,108,"",2,2
19,108,"",4,4
16,108,"",4,4
16,108,"",4,4
16,108,"",2,2
161,108,"",3,3
16,108,"",3,3
161,108,"",2,2
19,108,"",4,4
16,108,"",4,4
16,108,"",4,4
163,108,"",2,2
163,108,"",3,3
163,108,"",3,3
19,108,"",2,2
19,108,"",4,4
163,108,"",4,4
163,108,"",4,4
16,110,"",2,2
10,110,"",3,3
16,110,"",4,4
11,110,"",4,4
10,110,"",4,4
11,110,"",5,5
11,110,"",5,5
16,110,"",2,2
10,110,"",3,3
10,110,"",4,4
11,110,"",4,4
16,110,"",4,4
16,110,"",4,4
16,110,"",4,4
167,110,"",3,3
19,110,"",3,3
163,110,"",4,4
19,110,"",4,4
163,110,"",4,4
163,110,"",4,4
163,110,"",4,4
16,111,"",3,3
10,111,"",4,4
69,111,"",3,3
11,111,"",5,5
10,111,"",5,5
11,111,"",6,6
11,111,"",6,6
16,111,"",3,3
10,111,"",4,4
69,111,"",3,3
11,111,"",5,5
10,111,"",5,5
11,111,"",5,5
11,111,"",5,5
167,111,"",4,4
19,111,"",4,4
69,111,"",3,3
19,111,"",5,5
163,111,"",5,5
163,111,"",5,5
163,111,"",5,5
69,112,"",6,6
19,112,"",4,4
179,112,"",6,6
187,112,"",6,6
19,112,"",6,6
19,112,"",8,8
19,112,"",8,8
69,112,"",6,6
19,112,"",4,4
179,112,"",6,6
187,112,"",6,6
19,112,"",6,6
194,112,"",4,4
41,112,"",4,4
194,112,"",6,6
19,112,"",4,4
69,112,"",6,6
179,112,"",6,6
194,112,"",8,8
41,112,"",8,8
41,112,"",8,8
187,113,"",6,6
19,113,"",7,7
21,113,"",6,6
19,113,"",6,6
187,113,"",8,8
19,113,"",8,8
19,113,"",8,8
187,113,"",6,6
19,113,"",7,7
21,113,"",6,6
19,113,"",6,6
187,113,"",8,8
41,113,"",4,4
41,113,"",4,4
41,113,"",6,6
19,113,"",7,7
19,113,"",6,6
19,113,"",6,6
41,113,"",8,8
41,113,"",8,8
41,113,"",8,8
96,114,"",10,10
19,114,"",11,11
96,114,"",12,12
63,114,"",10,10
19,114,"",13,13
132,114,"",10,10
132,114,"",10,10
32,115,"",12,12
29,115,"",12,12
96,115,"",14,14
63,115,"",10,10
16,115,"",14,14
132,115,"",10,10
193,115,"",12,12
32,115,"",12,12
29,115,"",12,12
96,115,"",14,14
63,115,"",10,10
16,115,"",14,14
132,115,"",10,10
193,115,"",12,12
32,115,"",12,12
29,115,"",12,12
96,115,"",14,14
63,115,"",10,10
163,115,"",14,14
132,115,"",10,10
193,115,"",12,12
32,115,"",12,12
29,115,"",12,12
193,115,"",12,12
193,115,"",14,14
16,115,"",14,14
132,115,"",10,10
132,115,"",10,10
32,116,"",12,12
29,116,"",12,12
16,116,"",14,14
58,116,"",13,13
234,116,"",13,13
58,116,"",15,15
58,116,"",15,15
32,116,"",12,12
29,116,"",12,12
16,116,"",13,13
58,116,"",13,13
234,116,"",13,13
16,116,"",15,15
16,116,"",15,15
32,116,"",12,12
29,116,"",12,12
163,116,"",13,13
58,116,"",13,13
234,116,"",13,13
163,116,"",15,15
163,116,"",15,15
16,117,"",13,13
234,117,"",15,15
16,117,"",15,15
58,117,"",14,14
17,117,"",15,15
58,117,"",16,16
58,117,"",16,16
16,117,"",13,13
234,117,"",15,15
16,117,"",15,15
58,117,"",14,14
16,117,"",15,15
16,117,"",15,15
16,117,"",15,15
167,117,"",13,13
234,117,"",15,15
163,117,"",15,15
58,117,"",14,14
167,117,"",15,15
167,117,"",15,15
167,117,"",15,15
19,118,"",16,16
20,118,"",16,16
81,118,"",16,16
83,118,"",16,16
241,118,"",13,13
128,118,"",13,13
209,118,"",13,13
19,118,"",16,16
20,118,"",16,16
81,118,"",16,16
83,118,"",16,16
241,118,"",13,13
128,118,"",13,13
209,118,"",13,13
19,118,"",16,16
20,118,"",16,16
81,118,"",16,16
19,118,"",16,16
241,118,"",13,13
128,118,"",13,13
209,118,"",13,13
209,118,"",16,16
20,118,"",16,16
81,118,"",16,16
83,118,"",16,16
241,118,"",13,13
128,118,"",13,13
128,118,"",13,13
19,119,"",16,16
20,119,"",17,17
81,119,"",16,16
83,119,"",16,16
241,119,"",15,15
128,119,"",15,15
128,119,"",15,15
19,119,"",16,16
20,119,"",17,17
81,119,"",16,16
83,119,"",16,16
241,119,"",15,15
128,119,"",15,15
128,119,"",15,15
19,119,"",16,16
20,119,"",17,17
81,119,"",16,16
19,119,"",16,16
241,119,"",15,15
128,119,"",15,15
128,119,"",15,15
56,123,"",15,15
179,123,"",13,13
21,123,"",14,14
21,123,"",16,16
180,123,"",15,15
180,123,"",17,17
180,123,"",17,17
56,123,"",15,15
179,123,"",13,13
21,123,"",14,14
21,123,"",16,16
180,123,"",15,15
180,123,"",17,17
180,123,"",17,17
56,123,"",15,15
179,123,"",13,13
41,123,"",14,14
41,123,"",16,16
180,123,"",15,15
180,123,"",17,17
180,123,"",17,17
180,124,"",15,15
203,124,"",15,15
17,124,"",17,17
179,124,"",15,15
180,124,"",17,17
180,124,"",17,17
180,124,"",17,17
180,124,"",15,15
203,124,"",15,15
17,124,"",17,17
179,124,"",15,15
48,124,"",16,16
17,124,"",17,17
17,124,"",17,17
180,124,"",15,15
203,124,"",15,15
164,124,"",17,17
48,124,"",16,16
179,124,"",15,15
48,124,"",16,16
48,124,"",16,16
114,125,"",23,23
70,125,"",22,22
69,125,"",22,22
108,125,"",24,24
70,125,"",24,24
108,125,"",26,26
108,125,"",26,26
74,126,"",23,23
75,126,"",23,23
207,126,"",24,24
216,126,"",20,20
75,126,"",25,25
75,126,"",27,27
75,126,"",27,27
74,127,"",3,3
21,127,"",2,2
19,127,"",2,2
74,127,"",2,2
21,127,"",3,3
39,127,"",3,3
39,127,"",5,5
74,127,"",3,3
21,127,"",2,2
19,127,"",2,2
74,127,"",2,2
21,127,"",3,3
39,127,"",3,3
39,127,"",5,5
74,127,"",3,3
19,127,"",3,3
19,127,"",2,2
74,127,"",2,2
74,127,"",4,4
39,127,"",3,3
39,127,"",5,5
220,77,1f,21,21
42,77,1f,22,22
41,77,1f,22,22
220,77,1f,23,23
124,77,1f,22,22
124,77,1f,20,20
124,77,1f,20,20
220,77,1f,21,21
42,77,1f,22,22
41,77,1f,22,22
220,77,1f,23,23
41,77,1f,22,22
124,77,1f,22,22
124,77,1f,22,22
220,77,1f,21,21
42,77,1f,22,22
41,77,1f,22,22
220,77,1f,23,23
41,77,1f,22,22
124,77,1f,22,22
124,77,1f,22,22
220,77,b1f,21,21
42,77,b1f,22,22
41,77,b1f,22,22
220,77,b1f,23,23
124,77,b1f,22,22
124,77,b1f,20,20
124,77,b1f,20,20
220,77,b1f,21,21
42,77,b1f,22,22
41,77,b1f,22,22
220,77,b1f,23,23
41,77,b1f,22,22
124,77,b1f,22,22
124,77,b1f,22,22
220,77,b1f,21,21
42,77,b1f,22,22
41,77,b1f,22,22
220,77,b1f,23,23
41,77,b1f,22,22
124,77,b1f,22,22
124,77,b1f,22,22
220,77,b2f,22,22
42,77,b2f,23,23
41,77,b2f,23,23
220,77,b2f,24,24
124,77,b2f,23,23
124,77,b2f,21,21
124,77,b2f,21,21
220,77,b2f,22,22
42,77,b2f,23,23
41,77,b2f,23,23
220,77,b2f,24,24
41,77,b2f,23,23
124,77,b2f,23,23
124,77,b2f,23,23
220,77,b2f,22,22
42,77,b2f,23,23
41,77,b2f,23,23
220,77,b2f,24,24
41,77,b2f,23,23
124,77,b2f,23,23
124,77,b2f,23,23
220,77,b3f,23,23
42,77,b3f,24,24
41,77,b3f,24,24
220,77,b3f,25,25
124,77,b3f,24,24
124,77,b3f,22,22
124,77,b3f,22,22
220,77,b3f,23,23
42,77,b3f,24,24
41,77,b3f,24,24
220,77,b3f,25,25
41,77,b3f,24,24
124,77,b3f,24,24
124,77,b3f,24,24
220,77,b3f,23,23
42,77,b3f,24,24
41,77,b3f,24,24
220,77,b3f,25,25
41,77,b3f,24,24
124,77,b3f,24,24
124,77,b3f,24,24
75,152,1f,32,32
42,152,1f,32,32
217,152,1f,33,33
95,152,1f,34,34
95,152,1f,36,36
111,152,1f,35,35
111,152,1f,35,35
75,152,2f,32,32
42,152,2f,32,32
217,152,2f,33,33
95,152,2f,34,34
95,152,2f,36,36
111,152,2f,35,35
111,152,2f,35,35
75,152,3f,32,32
42,152,3f,32,32
217,152,3f,33,33
95,152,3f,34,34
95,152,3f,36,36
111,152,3f,35,35
111,152,3f,35,35
177,135,outside,20,20
177,135,outside,22,22
177,135,outside,18,18
177,135,outside,24,24
235,135,outside,20,20
235,135,outside,22,22
235,135,outside,22,22
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-a,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-b,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-c,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
201,135,interior-d,5,5
19,66,1f,13,13
109,66,1f,14,14
19,66,1f,15,15
41,66,1f,14,14
109,66,1f,16,16
20,66,1f,15,15
20,66,1f,15,15
19,66,b1f,14,14
109,66,b1f,14,14
109,66,b1f,16,16
126,66,b1f,16,16
41,66,b1f,15,15
126,66,b1f,14,14
126,66,b1f,14,14
19,66,b1f,14,14
109,66,b1f,14,14
109,66,b1f,16,16
19,66,b1f,16,16
41,66,b1f,15,15
126,66,b1f,14,14
126,66,b1f,14,14
19,66,b1f,14,14
109,66,b1f,14,14
109,66,b1f,16,16
19,66,b1f,16,16
41,66,b1f,15,15
126,66,b1f,14,14
126,66,b1f,14,14
19,138,2f,3,3
19,138,2f,4,4
19,138,2f,5,5
19,138,2f,3,3
19,138,2f,6,6
19,138,2f,5,5
19,138,2f,5,5
19,138,2f,3,3
19,138,2f,4,4
19,138,2f,5,5
19,138,2f,3,3
19,138,2f,6,6
19,138,2f,5,5
19,138,2f,5,5
92,138,2f,3,3
92,138,2f,4,4
92,138,2f,5,5
19,138,2f,3,3
92,138,2f,6,6
19,138,2f,5,5
19,138,2f,5,5
19,138,3f,3,3
19,138,3f,4,4
19,138,3f,5,5
19,138,3f,3,3
19,138,3f,6,6
19,138,3f,5,5
19,138,3f,5,5
19,138,3f,3,3
19,138,3f,4,4
19,138,3f,5,5
19,138,3f,3,3
19,138,3f,6,6
19,138,3f,5,5
19,138,3f,5,5
92,138,3f,3,3
92,138,3f,4,4
92,138,3f,5,5
19,138,3f,3,3
92,138,3f,6,6
19,138,3f,5,5
19,138,3f,5,5
19,139,2f,20,20
19,139,2f,21,21
19,139,2f,22,22
19,139,2f,22,22
19,139,2f,23,23
19,139,2f,24,24
19,139,2f,24,24
19,139,2f,20,20
19,139,2f,21,21
19,139,2f,22,22
19,139,2f,22,22
19,139,2f,23,23
19,139,2f,24,24
19,139,2f,24,24
92,139,2f,20,20
92,139,2f,21,21
92,139,2f,22,22
19,139,2f,22,22
19,139,2f,23,23
19,139,2f,24,24
19,139,2f,24,24
19,139,3f,20,20
19,139,3f,21,21
19,139,3f,22,22
19,139,3f,22,22
19,139,3f,23,23
19,139,3f,24,24
19,139,3f,24,24
19,139,3f,20,20
19,139,3f,21,21
19,139,3f,22,22
19,139,3f,22,22
19,139,3f,23,23
19,139,3f,24,24
19,139,3f,24,24
92,139,3f,20,20
92,139,3f,21,21
92,139,3f,22,22
19,139,3f,22,22
19,139,3f,23,23
19,139,3f,24,24
19,139,3f,24,24
19,139,4f,20,20
19,139,4f,21,21
19,139,4f,22,22
19,139,4f,22,22
19,139,4f,23,23
19,139,4f,24,24
19,139,4f,24,24
19,139,4f,20,20
19,139,4f,21,21
19,139,4f,22,22
19,139,4f,22,22
19,139,4f,23,23
19,139,4f,24,24
19,139,4f,24,24
92,139,4f,20,20
92,139,4f,21,21
92,139,4f,22,22
19,139,4f,22,22
19,139,4f,23,23
19,139,4f,24,24
19,139,4f,24,24
19,139,5f,20,20
19,139,5f,21,21
19,139,5f,22,22
19,139,5f,22,22
19,139,5f,23,23
19,139,5f,24,24
19,139,5f,24,24
19,139,5f,20,20
19,139,5f,21,21
19,139,5f,22,22
19,139,5f,22,22
19,139,5f,23,23
19,139,5f,24,24
19,139,5f,24,24
92,139,5f,20,20
92,139,5f,21,21
92,139,5f,22,22
19,139,5f,22,22
19,139,5f,23,23
19,139,5f,24,24
19,139,5f,24,24
19,139,6f,20,20
19,139,6f,21,21
19,139,6f,22,22
19,139,6f,22,22
19,139,6f,23,23
19,139,6f,24,24
19,139,6f,24,24
19,139,6f,20,20
19,139,6f,21,21
19,139,6f,22,22
19,139,6f,22,22
19,139,6f,23,23
19,139,6f,24,24
19,139,6f,24,24
92,139,6f,20,20
92,139,6f,21,21
92,139,6f,22,22
19,139,6f,22,22
19,139,6f,23,23
19,139,6f,24,24
19,139,6f,24,24
19,139,7f,20,20
19,139,7f,21,21
19,139,7f,22,22
19,139,7f,22,22
19,139,7f,23,23
19,139,7f,24,24
19,139,7f,24,24
19,139,7f,20,20
19,139,7f,21,21
19,139,7f,22,22
19,139,7f,22,22
19,139,7f,23,23
19,139,7f,24,24
19,139,7f,24,24
92,139,7f,20,20
92,139,7f,21,21
92,139,7f,22,22
19,139,7f,22,22
19,139,7f,23,23
19,139,7f,24,24
19,139,7f,24,24
19,139,8f,20,20
19,139,8f,21,21
19,139,8f,22,22
19,139,8f,22,22
19,139,8f,23,23
19,139,8f,24,24
19,139,8f,24,24
19,139,8f,20,20
19,139,8f,21,21
19,139,8f,22,22
19,139,8f,22,22
19,139,8f,23,23
19,139,8f,24,24
19,139,8f,24,24
92,139,8f,20,20
92,139,8f,21,21
92,139,8f,22,22
19,139,8f,22,22
19,139,8f,23,23
19,139,8f,24,24
19,139,8f,24,24
19,139,9f,20,20
19,139,9f,21,21
19,139,9f,22,22
19,139,9f,22,22
19,139,9f,23,23
19,139,9f,24,24
19,139,9f,24,24
19,139,9f,20,20
19,139,9f,21,21
19,139,9f,22,22
19,139,9f,22,22
19,139,9f,23,23
19,139,9f,24,24
19,139,9f,24,24
92,139,9f,20,20
92,139,9f,21,21
92,139,9f,22,22
19,139,9f,22,22
19,139,9f,23,23
19,139,9f,24,24
19,139,9f,24,24
98,156,1f,22,22
41,156,1f,23,23
98,156,1f,24,24
86,156,1f,22,22
42,156,1f,23,23
86,156,1f,24,24
86,156,1f,24,24
98,156,b1f,23,23
41,156,b1f,24,24
98,156,b1f,25,25
86,156,b1f,23,23
42,156,b1f,24,24
86,156,b1f,25,25
86,156,b1f,25,25
98,156,b2f,23,23
41,156,b2f,24,24
98,156,b2f,25,25
86,156,b2f,23,23
42,156,b2f,24,24
86,156,b2f,25,25
86,156,b2f,25,25
98,156,b3f,24,24
41,156,b3f,25,25
98,156,b3f,26,26
86,156,b3f,24,24
42,156,b3f,25,25
86,156,b3f,26,26
86,156,b3f,26,26
129,74,"",10,10
129,74,"",10,10
129,74,"",10,10
129,72,violet-city-entrance,10,10
129,72,violet-city-entrance,10,10
118,72,violet-city-entrance,10,10
129,72,blackthorn-city-entrance,10,10
129,72,blackthorn-city-entrance,10,10
118,72,blackthorn-city-entrance,10,10
129,68,"",10,10
129,68,"",10,10
118,68,"",10,10
129,78,"",10,10
129,78,"",10,10
60,78,"",10,10
129,84,"",10,10
129,84,"",10,10
72,84,"",10,10
129,86,"",10,10
129,86,"",10,10
72,86,"",10,10
129,151,"",10,10
129,151,"",10,10
72,151,"",10,10
129,151,ss-anne-dock,10,10
129,151,ss-anne-dock,10,10
72,151,ss-anne-dock,10,10
129,141,1f,10,10
129,141,1f,10,10
118,141,1f,10,10
129,141,b1f,10,10
129,141,b1f,10,10
118,141,b1f,10,10
129,141,b2f,10,10
129,141,b2f,10,10
98,141,b2f,10,10
129,140,"",10,10
129,140,"",10,10
118,140,"",10,10
129,71,"",10,10
129,71,"",10,10
72,71,"",10,10
129,65,"",10,10
129,65,"",10,10
60,65,"",10,10
129,70,"",10,10
129,70,"",10,10
98,70,"",10,10
129,79,"",10,10
129,79,"",10,10
129,79,"",10,10
129,153,"",10,10
129,153,"",10,10
60,153,"",10,10
129,82,outside,10,10
129,82,outside,10,10
60,82,outside,10,10
129,82,2f,10,10
129,82,2f,10,10
118,82,2f,10,10
129,81,1f,10,10
129,81,1f,10,10
118,81,1f,10,10
129,81,upper-cave,10,10
129,81,upper-cave,10,10
118,81,upper-cave,10,10
129,81,b1f,10,10
129,81,b1f,10,10
118,81,b1f,10,10
129,85,"",10,10
129,85,"",10,10
98,85,"",10,10
129,76,"",10,10
129,76,"",10,10
129,76,"",10,10
129,137,1f,10,10
129,137,1f,10,10
118,137,1f,10,10
129,137,b1f,10,10
129,137,b1f,10,10
118,137,b1f,10,10
129,75,"",10,10
129,75,"",10,10
60,75,"",10,10
129,131,"",10,10
129,131,"",10,10
60,131,"",10,10
129,134,"",10,10
129,134,"",10,10
118,134,"",10,10
129,89,"",10,10
129,89,"",10,10
118,89,"",10,10
129,91,"",10,10
129,91,"",10,10
72,91,"",10,10
129,92,"",10,10
129,92,"",10,10
72,92,"",10,10
129,98,"",10,10
129,98,"",10,10
98,98,"",10,10
129,100,"",10,10
129,100,"",10,10
72,100,"",10,10
129,101,"",10,10
129,101,"",10,10
72,101,"",10,10
129,102,"",10,10
129,102,"",10,10
60,102,"",10,10
129,103,"",10,10
129,103,"",10,10
118,103,"",10,10
129,104,"",10,10
129,104,"",10,10
118,104,"",10,10
129,105,"",10,10
129,105,"",10,10
72,105,"",10,10
129,106,"",10,10
129,106,"",10,10
72,106,"",10,10
129,107,"",10,10
129,107,"",10,10
60,107,"",10,10
129,110,"",10,10
